Date,Open,High,Low,Close,Volume,ma_20,volatility,hl_ratio,volume_zscore,return_lag_1,return_lag_2,price_vs_ma20,wd_1,wd_2,wd_3,wd_4
2021-04-28 04:00:00,-0.29171743576007214,-0.2947959484574211,-0.28767641234778735,-0.2942218754126309,-1.0186856215708466,-0.2952438843817902,-0.28863483874121976,-0.731056357777445,-1.0186856215708469,-0.2846074641042771,0.3526400176418104,0.019934069472987957,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-04-29 04:00:00,-0.29080294695457193,-0.2972191908086871,-0.2914661883851126,-0.2929842661173184,-1.161233319298289,-0.2926474581161482,-0.32681470284213954,-0.5681195492550546,-1.1612333192982893,-0.30381570833657173,-0.2842854298168366,-0.02762359200884687,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-04-30 04:00:00,-0.2966122215933471,-0.299028667900923,-0.2934268562615494,-0.30111277512477674,-1.0482184190238208,-0.2910740369166632,-0.35280502331274666,-0.5527680570535175,-1.0482184190238213,0.011177608798722144,-0.3034943340749291,-0.36246424340897415,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-05-03 04:00:00,-0.29788742802077633,-0.30202124249294526,-0.2989403538955062,-0.3055669805697378,-1.0403472043508535,-0.2899584170172879,-0.3745284545477738,-0.2404151589499055,-1.0403472043508535,-0.7381567077489186,0.011509806731334045,-0.553227791513746,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-05-04 04:00:00,-0.3104527427319822,-0.3174397273264065,-0.3193956775015148,-0.3180852413396263,-0.24766865949498343,-0.28931505453451933,-0.394986763716673,0.41675366147588055,-0.2476686594949834,-0.45179844164582006,-0.7378502581342776,-1.0045126190065194,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-05-05 04:00:00,-0.30860438826797254,-0.31298566803156763,-0.3094674305693249,-0.315319919558413,-0.693572970718595,-0.28890125824573754,-0.4066860896163913,-0.30977897508438357,-0.6935729707185951,-1.1221397471032692,-0.45148215230607047,-0.9228358158460206,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-05-06 04:00:00,-0.31411087893489675,-0.3191162882605773,-0.3139281474266157,-0.3136567434246384,-1.0817970208187004,-0.2886306480830481,-0.41367256972118,-0.5380573803018243,-1.0817970208187004,0.1480414792734778,-1.1218464917560924,-0.8744944406703605,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-05-07 04:00:00,-0.3060474804827653,-0.30900607633149774,-0.30198662860689024,-0.30619870060157994,-0.9403198082867817,-0.2880891000086764,-0.4249058139369585,-0.7520609813112332,-0.9403198082867819,0.052868725001784043,0.14837838006618553,-0.6365347377496046,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-05-10 04:00:00,-0.3065885445735721,-0.3131755056805929,-0.3130861068083611,-0.3202898530543404,-0.7845642123380999,-0.28932820216653155,-0.406102328802739,0.1410641209683104,-0.7845642123381,0.5412507988594182,0.053202355507404875,-1.0798216717873907,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-05-11 04:00:00,-0.3313777540350383,-0.32459535163693715,-0.32624479790002847,-0.31924550621590164,-0.7189182819655505,-0.2911321690397519,-0.39942899562860434,0.3789466815271672,-0.7189182819655506,-1.2539889174683438,0.5416012109492414,-0.9862081570987052,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-05-12 04:00:00,-0.32662479813689616,-0.3269869780010706,-0.32731732007445963,-0.3333689224814471,-0.6487700168000637,-0.2931269523812063,-0.3676858402428214,0.19733473470309795,-0.6487700168000639,0.0016110039843239515,-1.2537001926681974,-1.411568790914163,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-05-13 04:00:00,-0.32600003883146783,-0.3315296009512684,-0.3339032777002707,-0.3357732789928076,-0.7196266912861177,-0.29637430070408816,-0.3649549989279869,0.4850451138700749,-0.7196266912861177,-1.2979889394394994,0.001942873193191024,-1.3933720009667707,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-05-14 04:00:00,-0.3297032157269114,-0.32527230678169905,-0.32628427131041143,-0.32087634459385195,-0.825053740615845,-0.298567438740612,-0.3813365568197606,0.2911722157606676,-0.8250537406158451,-0.3022761028230611,-1.2977017265500337,-0.7999184914635956,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-05-17 04:00:00,-0.3228248742199383,-0.3292899048853744,-0.32352095837148176,-0.3228746798767874,-0.9889166876776834,-0.3001388921903967,-0.3817488723101295,-0.6364455739460766,-0.9889166876776837,1.247899201188322,-0.3019546756581262,-0.818020329480022,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-05-18 04:00:00,-0.3199910772697076,-0.3233426834747078,-0.31956020055165096,-0.3267358867947844,-1.109834287483811,-0.30165681456042504,-0.376985229928835,-0.3590361210403277,-1.1098342874838112,-0.26005446450293784,1.2482738948402665,-0.9040964281008979,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-05-19 04:00:00,-0.33803723862757373,-0.33156123674313154,-0.33168600586820474,-0.32544666525808774,-0.4890158437975144,-0.30335766481948007,-0.38103233084885657,0.16875418063889092,-0.4890158437975144,-0.42216370950537246,-0.259731586535411,-0.8013976776914993,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-05-20 04:00:00,-0.3190765085384677,-0.31626924708391063,-0.3125465210281989,-0.31134907976091414,-0.5772049329934428,-0.3036699819833176,-0.3823281826950494,-0.34096172247491013,-0.5772049329934428,0.02462327472468392,-0.42184640186913047,-0.2885020488748384,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-05-21 04:00:00,-0.2968891487739049,-0.3026475764374268,-0.2967823025381217,-0.30157040859458606,0.8057674850469555,-0.3040292639453648,-0.38845246291348506,-0.5926367234821625,0.8057674850469556,1.1402114609324787,0.024955934671745103,0.07288834642166975,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-05-24 04:00:00,-0.2956333034756744,-0.2894118862356099,-0.2887160239278943,-0.2855777369449253,0.34067315245064894,-0.3038532351098506,-0.3831286040304296,0.06803087885800643,0.340673152450649,0.7320262598460615,1.140582454262529,0.6367336581513079,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-05-25 04:00:00,-0.28137405918474434,-0.2875517309917973,-0.2806496034695994,-0.28465588907481487,-0.12926984838420555,-0.30350380319799475,-0.37331665062522923,-0.6886832370930732,-0.12926984838420555,1.219260850905721,0.7323832272839076,0.6564935026392023,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-05-26 04:00:00,-0.28219202311678426,-0.2881781142703929,-0.2779191832443374,-0.28330869619536003,-0.38495838582088343,-0.3029478015186125,-0.3591404607095789,-1.0906707910709355,-0.38495838582088343,-0.015741729061868777,1.2196345604984373,0.68360595787362,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-05-27 04:00:00,-0.2830808593763842,-0.28928535519439247,-0.28124183385515583,-0.2887750093136545,0.4455964440413064,-0.3027333494505951,-0.3544464631702902,-0.8297473329217292,0.44559644404130644,0.017406293724643165,-0.015410456120486415,0.48125057495756945,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-05-28 04:00:00,-0.2882009172495188,-0.2759356379713371,-0.28016271119490277,-0.26926913133630415,0.6937758426799732,-0.30111098816874055,-0.31398083129860876,0.671814415519501,0.6937758426799734,-0.5148082182664715,0.017738705684767844,1.1120612997636017,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-06-01 04:00:00,-0.26839014397069866,-0.2731329120182874,-0.2695765538632104,-0.26875350187605684,0.017906123570941665,-0.2992354250931157,-0.2787426728964254,-0.26723304894601085,0.017906123570941682,1.4553670155331968,-0.5144940940427828,1.0585121172452494,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-06-02 04:00:00,-0.26884752836197684,-0.25970747946966244,-0.2608326470505813,-0.25550695146508867,0.49554717235595847,-0.2960472034419906,-0.2309152293299681,0.2879934324212417,0.4955471723559586,-0.04920596938453595,1.4557488381089534,1.4008824790262417,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-06-03 04:00:00,-0.2572931809658872,-0.25109647277671926,-0.2516871124806608,-0.2505690846005085,0.4398189724713482,-0.29274829555628273,-0.1854852653381125,0.22478559521955066,0.43981897247134827,0.9100324628710648,-0.048875846327632984,1.4454936718206772,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-06-04 04:00:00,-0.24668577336254827,-0.24092295205697403,-0.23819933083556663,-0.2348793082872233,0.5858772319429341,-0.28873476426885447,-0.12401132528653498,-0.14351433380613932,0.5858772319429342,0.272572972328518,0.9103955468849372,1.8308656361590876,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-06-07 04:00:00,-0.23486753601874136,-0.23708891283129963,-0.2356399884682646,-0.23382867629044987,0.4230847700766192,-0.2850476760012814,-0.07266892821122614,-0.0012749180486619387,0.42308477007661927,1.0449986163876623,0.27291415222123455,1.7239745816064787,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-06-08 04:00:00,-0.2360009953842984,-0.24192253843386607,-0.2341069519434802,-0.23800561998596922,-0.5683262028423354,-0.2808554813289634,-0.0461158176984069,-0.6994572957707238,-0.5683262028423354,-0.014857551168940478,1.0453663380530602,1.4241336556459054,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-06-09 04:00:00,-0.23619394448255362,-0.24299749351487132,-0.23387795323779054,-0.24044938813724057,-0.3408166139348814,-0.27684099818813823,-0.030923574769722288,-0.8420624109636955,-0.3408166139348814,-0.37864729178325146,-0.014526247845800566,1.1945738485832318,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-06-10 04:00:00,-0.24046494807504393,-0.24509847967292617,-0.2359772526677159,-0.2387278955931913,-0.710307173113324,-0.2720192529532524,-0.03759378422295359,-0.8470134955463838,-0.7103071731133241,-0.25966825886873734,-0.3783284888537396,1.0780100110414998,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-06-11 04:00:00,-0.23712805188745673,-0.2337771788538976,-0.2289291243279627,-0.2284053487256292,-0.20443994851104566,-0.2665491009148921,-0.04822945541957433,-0.367447344809709,-0.20443994851104566,0.033407758957401994,-0.25934536763057114,1.2209300736191104,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-06-14 04:00:00,-0.2261380601177458,-0.23123952843819626,-0.22316420878440782,-0.22341493300783447,-0.5780550241781233,-0.26158366348937695,-0.04601022507669974,-0.7064967534017151,-0.5780550241781234,0.6377377206774155,0.03374072075330186,1.2068478948731294,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-06-15 04:00:00,-0.22590612427060752,-0.23182801911364717,-0.2214465771035836,-0.22935310130715061,-0.8863862453476081,-0.25681895160222074,-0.06493288684444727,-0.9494726513037318,-0.8863862453476081,0.25492193585199663,0.6380914482112109,0.8530140841096289,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-06-16 04:00:00,-0.22910781529699925,-0.2333848316188717,-0.2252240886868774,-0.22879221870689312,-0.6341452999376901,-0.25182894430393116,-0.10291701026592835,-0.7196567450548005,-0.6341452999376901,-0.49189866277341215,0.2552625092270485,0.703577866920766,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-06-17 04:00:00,-0.22952658962997277,-0.21110300141238855,-0.22070301770475442,-0.2069479660568573,1.343623326080174,-0.2457917048846217,-0.13077419092059853,1.182614066906794,1.3436233260801744,-0.04947360589422567,-0.4915837513409884,1.1826076161255528,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-06-18 04:00:00,-0.2035139931351823,-0.19743381243949473,-0.19891360874048783,-0.20742499725062527,1.970172014048391,-0.2404970090628455,-0.1525177586592438,0.3109842357204106,1.9701720140483916,1.4146777983780823,-0.04914349203373851,0.9913611469671818,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-06-21 04:00:00,-0.2125005157216605,-0.21865885823022813,-0.21895243873459433,-0.212879627368721,0.8033746357863734,-0.23597841532168676,-0.17961200484028952,0.19040392132402886,0.8033746357863736,-0.11943465905910455,1.4150582228076733,0.6788228972450575,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-06-22 04:00:00,-0.21156642576754037,-0.2078438393619933,-0.2041256999411467,-0.20102907224310107,0.44035421506911,-0.23167085300388426,-0.17944687963184774,-0.2228371236966186,0.44035421506911004,-0.44668034274996865,-0.11910694917158739,0.8981831430954245,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-06-23 04:00:00,-0.197748630664187,-0.20305979967730736,-0.19039150155007487,-0.19663197547210712,-0.5348420556235315,-0.2271862346525748,-0.18410970102723284,-1.1076958992792978,-0.5348420556235315,0.6998595024211923,-0.4463638775442072,0.8862933767030959,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-06-24 04:00:00,-0.1920795159429327,-0.19629467904071968,-0.18563990379227982,-0.1928083809133997,-0.579833918694214,-0.22257544926367906,-0.19472957690075868,-0.8957909127691771,-0.5798339186942141,0.1971514180517122,0.7002153645581335,0.8538013630973039,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-06-25 04:00:00,-0.1907203732901332,-0.1981805800939276,-0.1907401569632412,-0.19730885005324042,-0.7473333669349634,-0.21791545631909773,-0.237571188999191,-0.584818800264563,-0.7473333669349634,0.1577266956598594,0.19749000633996266,0.5780174291888761,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-06-28 04:00:00,-0.18863953642374162,-0.1796196229687651,-0.17956569486387797,-0.17270489529297306,0.10697678881024245,-0.21299572794852467,-0.2219248067617059,0.15587402288591712,0.10697678881024239,-0.37522578196601714,0.15806392925199406,1.138731247580247,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-06-29 04:00:00,-0.17520819412561225,-0.1791134748050712,-0.17066841386319132,-0.17162823534638982,-0.39600957122172986,-0.20804741634969376,-0.22085431494073166,-0.6517376840737127,-0.3960095712217299,1.4959577262507227,-0.37490686146799046,1.0159816732058726,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-06-30 04:00:00,-0.17219984094928753,-0.17749977764173258,-0.16522603445688888,-0.17225369486757694,-0.5576213508870995,-0.20380585213080854,-0.21452449337782634,-1.007916122934557,-0.5576213508870996,-0.02209782674325714,1.496340943587807,0.8689921293428758,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-07-01 04:00:00,-0.16895956928471348,-0.1700704060737682,-0.16113934044034398,-0.16685067699086542,0.0467619965620407,-0.19954058952497644,-0.20532158623833957,-0.6825789127702668,0.046761996562040706,-0.12637340037026717,-0.021766772207492326,0.8927971067757337,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-07-02 04:00:00,-0.16083620591443748,-0.1688236159984277,-0.15406476300270974,-0.159758307144491,-0.49388025446540834,-0.1957133452398158,-0.17847047419843567,-1.2148860930655583,-0.49388025446540845,0.24285779931584164,-0.1260459289089286,0.9762061192741558,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-07-06 04:00:00,-0.15317687714260636,-0.1602995593911626,-0.15241963508991552,-0.15430377561711422,-0.08479748548193891,-0.1916617322820531,-0.15323395880348056,-0.5706887849312415,-0.0847974854819389,0.3418368767615222,0.24319795814798964,1.0064663560246652,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-07-07 04:00:00,-0.150187699262445,-0.15946411001548527,-0.15289993467773422,-0.16273062014019554,-0.19609646095770006,-0.1878266421129561,-0.1538586485247028,-0.4488611206115733,-0.19609646095770009,0.23811161034616116,0.3421804366720704,0.662758977016684,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-07-08 04:00:00,-0.17587807209845183,-0.17824643469171428,-0.16951667676324053,-0.17482617320247215,0.13792640490435085,-0.18448328845003362,-0.177086736285298,-0.6772376491958975,0.13792640490435087,-0.5869405954787638,0.23845160609171345,0.23830103142076828,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-07-09 04:00:00,-0.17314672375754359,-0.17958169803559038,-0.16810838909492212,-0.17102214890148157,-0.6754691769707697,-0.18103383452694172,-0.20374735057892568,-0.9378186640720474,-0.6754691769707698,-0.8155968142312326,-0.58662894983819,0.24587891831094214,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-07-12 04:00:00,-0.16599624054384204,-0.1681275810819643,-0.15669716570975867,-0.15910065775355803,-0.5756621749175411,-0.17750291802659168,-0.21338046102730873,-0.90970227756763,-0.5756621749175412,0.1460784073177316,-0.8152930255817195,0.4687608262457172,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-07-13 04:00:00,-0.1618605682433732,-0.16993747720098418,-0.15863855513319436,-0.16587063594887919,-0.6987522299734077,-0.17457116686896232,-0.23017795499264054,-0.901337741687719,-0.6987522299734078,0.6404111420879408,0.14641524065616718,0.20714021755221432,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-07-14 04:00:00,-0.16296212241631886,-0.17103862093847255,-0.16814795172688624,-0.17640594158799267,-0.34694041895045014,-0.17187362941115333,-0.2696862595926725,-0.11536839978709751,-0.3469404189504502,-0.4924949221333249,0.6407649614847446,-0.14514184328352725,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-07-15 04:00:00,-0.17703116728328439,-0.1854859595843787,-0.19168773613365736,-0.1989786810605461,0.32393895005591994,-0.17035469742353773,-0.31189197173524075,0.7831392708008265,0.32393895005592,-0.7255651549973908,-0.49218003118932036,-0.7818675029277368,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-07-16 04:00:00,-0.1971622449247309,-0.20295208312105617,-0.21236495562572033,-0.21974627376399866,0.8657146559962763,-0.17100674211525874,-0.29317260473711204,1.1455138914567986,0.8657146559962766,-1.4820318928734966,-0.7252582727169866,-1.315321411096421,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-07-19 04:00:00,-0.225899706684798,-0.2058631076483803,-0.2178271334245054,-0.20378857717189486,1.1051412639186031,-0.17082147477652448,-0.2970741812176039,1.4270016647752841,1.1051412639186033,-1.4297414142362035,-1.4817510039923947,-0.8974628929043907,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-07-20 04:00:00,-0.20490550822945178,-0.2110270206283106,-0.2099695583227873,-0.20811493510202306,-0.13210742127381037,-0.17057872453397083,-0.3033719121150388,0.049482684262076054,-0.13210742127381034,0.9885070269082746,-1.4294587285711546,-1.017927882776795,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-07-21 04:00:00,-0.20098881142776062,-0.1935862491994133,-0.19475449979979179,-0.18753436899246897,-0.3826875403877323,-0.169891200071966,-0.3117351224822095,0.27844783494697256,-0.38268754038773234,-0.3703752910456533,0.9888728074328806,-0.4911388598502516,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-07-22 04:00:00,-0.18140521548598815,-0.184473430552098,-0.18069761560119532,-0.18278885262061195,-0.568412786203738,-0.16918592442312985,-0.31795588986621576,-0.20970622328513955,-0.568412786203738,1.2667513351170474,-0.3700562038770501,-0.38395958953024295,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-07-23 04:00:00,-0.18104471651822285,-0.18920719084790222,-0.18138225254017798,-0.18371752789801132,-1.0727766088034796,-0.16872276612224038,-0.3217241714467972,-0.608429781773315,-1.0727766088034798,0.21145562117946468,1.2671266765582738,-0.42034973941559806,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-07-26 04:00:00,-0.18993433462387863,-0.1957377892682877,-0.19022676509021302,-0.19052590717837395,-1.0402252005234225,-0.16837719059795958,-0.32659220876700057,-0.39091792597752195,-1.0402252005234225,-0.14617940600987905,0.21179470098286707,-0.6085378263616902,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-07-27 04:00:00,-0.19111981370999656,-0.19118154271687354,-0.19478088315950032,-0.19274400117390803,-0.8634377189685712,-0.16939813750090105,-0.32354132043590966,0.5240196928307949,-0.8634377189685714,-0.5146363528402742,-0.14585261511437028,-0.6412254677400112,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-07-28 04:00:00,-0.18972829334055644,-0.19057398171514042,-0.1880946054916148,-0.18513585398120774,-1.047120384576942,-0.17008631997237825,-0.32492806448137623,-0.08633052269300132,-1.0471203845769421,-0.22896676962208173,-0.5143222227110165,-0.42276268242152093,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-07-29 04:00:00,-0.18457479329952936,-0.18533415824617164,-0.17932890754202568,-0.18103521950217633,-1.0920256642862218,-0.17053371869525868,-0.3268299642684994,-0.42700463909863473,-1.0920256642862216,0.39721102408687853,-0.2286428234319537,-0.30278848759575816,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-07-30 04:00:00,-0.18717728689504004,-0.1909789838157746,-0.18103986283120174,-0.1852389798732573,-1.1206926281251697,-0.17147056093710691,-0.33203665443327884,-0.8156631618866501,-1.1206926281251697,0.1695128419941657,0.3975564867411303,-0.3898054679959808,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-08-02 04:00:00,-0.17991085219491718,-0.1826004032805952,-0.17846026328883252,-0.1787657597420554,-0.9870905658735549,-0.17243894744983818,-0.3451647152792686,-0.2435992015711757,-0.9870905658735551,-0.3500698667055977,0.16985048057701913,-0.19288103813801594,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-08-03 04:00:00,-0.1788801081638193,-0.17599362201236315,-0.18217184920077006,-0.17708932315657852,-0.6550551817164284,-0.17359981931360607,-0.3677511534583485,0.7695553733025479,-0.6550551817164284,0.3186524400858102,-0.34975008181034445,-0.1177006694209607,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-08-04 04:00:00,-0.17243822177427898,-0.17356358745894276,-0.16616715144087238,-0.1652516834151445,-0.9325233701532074,-0.17372826175799314,-0.3707180933276312,-0.544412425728051,-0.9325233701532076,0.015896970632183486,0.3189952033422691,0.20075053650606273,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-08-05 04:00:00,-0.1592966097427055,-0.16305859199586362,-0.15263675428212975,-0.15588980451328974,-1.010739630358486,-0.1727634968088456,-0.35103365804018694,-0.8075479031922291,-1.010739630358486,0.6438754240041099,0.016229330729568066,0.4233347516718383,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-08-06 04:00:00,-0.15867818821666957,-0.1671846443003495,-0.1561114766773678,-0.16287894987689575,-1.1403706648075884,-0.17234861932511042,-0.34396726322300886,-0.8750349648757311,-1.1403706648075886,0.47768036328317337,0.6442293624391459,0.22642618325510216,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-08-09 04:00:00,-0.1606881912036254,-0.16875415883296443,-0.1578752378996593,-0.1647101245958064,-1.2665226223712394,-0.17263440891241907,-0.3503159205555704,-0.860303099075716,-1.2665226223712396,-0.503067760522345,0.4780285909918031,0.18554052636444174,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-08-10 04:00:00,-0.16388330257094944,-0.17072851099482683,-0.16598286924298475,-0.17396872971953325,-1.137454379771254,-0.17304698838597457,-0.35630960574197673,-0.2911641485079114,-1.1374543797712542,-0.1982744754136811,-0.50275323287787,-0.04938428016999972,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-08-11 04:00:00,-0.17107244751371717,-0.18037274989394086,-0.17664381379960978,-0.18008095993320247,-1.111136973512187,-0.17323422221866586,-0.3574379306139667,-0.20201656640571303,-1.1111369735121872,-0.6470739227157792,-0.19794947458754739,-0.20691957072139885,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-08-12 04:00:00,-0.1755302760141611,-0.1808790766689134,-0.17164236905573757,-0.17476820185971395,-1.2460220437554954,-0.17200075332510928,-0.3622745893454442,-0.7296966355789097,-1.2460220437554954,-0.46376375269025527,-0.6467643433518943,-0.09835147275323104,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-08-13 04:00:00,-0.17462843377001017,-0.17619613544162455,-0.1655616690264683,-0.1674696295246001,-1.1224006817092036,-0.169337377107153,-0.401205080133283,-0.8523558075687278,-1.1224006817092036,0.24234279984658325,-0.4634478744976086,0.024190474483362416,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-08-16 04:00:00,-0.1687018950428551,-0.17434830229198348,-0.17603850380915817,-0.17360769050664127,-1.0129396348595803,-0.16779972952187655,-0.4208460104372792,0.32579741349368796,-1.0129396348595805,0.36116087356574234,0.24268294098253104,-0.1779919325842134,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-08-17 04:00:00,-0.18029722829500552,-0.18743504081758663,-0.18093450448177958,-0.18629631603892105,-1.0376985406133998,-0.1666881204664983,-0.454072209346525,-0.4776031204495074,-1.0376985406134,-0.46064231212098633,0.3615050974795307,-0.5400397923238618,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-08-18 04:00:00,-0.18506441973366358,-0.1908777941256703,-0.18796308684775198,-0.19707676750076977,-0.7176234671518474,-0.1671742839840507,-0.4423335297847883,-0.12963317796677942,-0.7176234671518474,-0.8674008661885262,-0.4603263266706811,-0.8110135529120812,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-08-19 04:00:00,-0.18521901814923797,-0.16908316203941853,-0.19422810424068257,-0.17752780537922674,1.1739947142703868,-0.1669062455835733,-0.4433392285584404,2.697546322386033,1.173994714270387,-0.7669482082745438,-0.8670988576085661,-0.304208956405593,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-08-20 04:00:00,-0.17241245096527397,-0.15971731061666805,-0.16340311821484554,-0.1512733926879325,0.8165864696149494,-0.1652532906284894,-0.41991985590777725,0.5119121467555215,0.8165864696149496,1.1699096925325427,-0.7666427479816168,0.3406944138983926,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-08-23 04:00:00,-0.14715994687581427,-0.1310627360531385,-0.13663191157838003,-0.12182089425447754,0.42328548605077987,-0.16175292636184088,-0.3438163315392235,0.66618672816175,0.4232854860507799,1.5367330708780034,1.1702817063410276,1.0130088698491668,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
