Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-15 00:00:00-05:00,22.528972843717096,22.834700825235142,22.08636740802222,22.74378204345703,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,22.113344207439248,22.529973707597556,21.907527770818145,21.98246192932129,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.611791347619178,21.72069380435597,20.956373763969037,21.369007110595703,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.981348707366188,21.474909439572844,20.599688013751237,20.636655807495117,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.688609857268467,21.085256622330096,20.402862663138034,20.735567092895508,513184000,0.0,0.0
2023-02-23 00:00:00-05:00,23.41917862460801,23.866780617472095,23.004546357173144,23.64297866821289,1117995000,0.0,0.0
2023-02-24 00:00:00-05:00,23.204375078577097,23.453154499296485,22.92662208252436,23.26531982421875,589716000,0.0,0.0
2023-02-27 00:00:00-05:00,23.648977864432165,23.858790440868052,23.433170098482496,23.480127334594727,452994000,0.0,0.0
2023-02-28 00:00:00-05:00,23.351244676243493,23.803843419552887,23.185391723532568,23.195383071899414,455963000,0.0,0.0
2023-03-01 00:00:00-05:00,23.171403880977884,23.235348128467578,22.48801128896413,22.67784309387207,460026000,0.0,0.0
2023-03-02 00:00:00-05:00,22.4680264582448,23.35923245380336,22.41207453713136,23.293291091918945,389415000,0.0,0.0
2023-03-03 00:00:00-05:00,23.299288580577688,23.878773390868645,23.10945679106635,23.86878204345703,412393000,0.0,0.0
2023-03-06 00:00:00-05:00,23.86977970229094,24.226461044059512,23.466137318126673,23.533079147338867,437429000,0.0,0.0
2023-03-07 00:00:00-05:00,23.583046895587337,24.107669371173664,23.224303630876733,23.271270751953125,515154000,0.004,0.0
2023-03-08 00:00:00-05:00,23.470125964528833,24.182614980874536,23.407171499495316,24.16362762451172,513573000,0.0,0.0
2023-03-09 00:00:00-05:00,24.157630214818013,24.43643099664028,23.36619942637725,23.41916275024414,501257000,0.0,0.0
2023-03-10 00:00:00-05:00,23.392182851427492,23.610026647081675,22.709672969612804,22.948501586914062,474866000,0.0,0.0
2023-03-13 00:00:00-04:00,22.735655977833733,23.281263263706624,22.280982921943256,22.949501037597656,421890000,0.0,0.0
2023-03-14 00:00:00-04:00,23.479119446090365,24.201599575418847,23.443144105930298,24.045711517333984,474910000,0.0,0.0
2023-03-15 00:00:00-04:00,23.743928730018236,24.26855116568074,23.343217756211608,24.210594177246094,524486000,0.0,0.0
2023-03-16 00:00:00-04:00,24.009739393277343,25.569616885886756,23.87683361412043,25.52265167236328,583253000,0.0,0.0
2023-03-17 00:00:00-04:00,25.963333500255636,26.380033722306916,25.649558011957538,25.706518173217773,848547000,0.0,0.0
2023-03-20 00:00:00-04:00,25.596598324982075,26.005304901728657,25.11194613206901,25.881393432617188,432747000,0.0,0.0
2023-03-21 00:00:00-04:00,26.161192238077973,26.373039827669455,25.36276646397826,26.180177688598633,547408000,0.0,0.0
2023-03-22 00:00:00-04:00,26.406013865923246,27.569179039359145,26.218149211334993,26.448984146118164,797295000,0.0,0.0
2023-03-23 00:00:00-04:00,27.09551740589253,27.479242276162655,26.67082353451249,27.171463012695312,564889000,0.0,0.0
2023-03-24 00:00:00-04:00,27.01157773588706,27.147479696523884,26.336062862923182,26.75975799560547,454920000,0.0,0.0
2023-03-27 00:00:00-04:00,26.817721854374156,26.980604872002896,26.346060787962443,26.51194190979004,361026000,0.0,0.0
2023-03-28 00:00:00-04:00,26.427999616163653,26.493952183116342,25.831428409730925,26.39102554321289,356104000,0.0,0.0
2023-03-29 00:00:00-04:00,26.80572680565283,27.05854337655572,26.577889984895098,26.964611053466797,393694000,0.0,0.0
2023-03-30 00:00:00-04:00,27.209438333385553,27.479244818412727,27.082528764123946,27.363327026367188,364516000,0.0,0.0
2023-03-31 00:00:00-04:00,27.120502322557275,27.814004004810442,27.085527618637744,27.75704574584961,433933000,0.0,0.0
2023-04-03 00:00:00-04:00,27.48923638951916,27.97988284316554,27.316360349357428,27.944908142089844,398716000,0.0,0.0
2023-04-04 00:00:00-04:00,27.945907140533155,27.979883109323673,27.287380209480947,27.43327522277832,368592000,0.0,0.0
2023-04-05 00:00:00-04:00,26.80972402243849,26.978601316294384,26.376035833177692,26.86168670654297,515015000,0.0,0.0
2023-04-06 00:00:00-04:00,26.564902524351552,27.060546503256354,26.408015719906235,27.017578125,397654000,0.0,0.0
2023-04-10 00:00:00-04:00,26.8037314039445,27.60115848871077,26.64984270217428,27.559188842773438,395279000,0.0,0.0
2023-04-11 00:00:00-04:00,27.704084326370346,27.7700368974792,27.106512443675086,27.14948272705078,314378000,0.0,0.0
2023-04-12 00:00:00-04:00,27.350336855929694,27.448266020868353,26.428998382664645,26.47596549987793,446259000,0.0,0.0
2023-04-13 00:00:00-04:00,26.714794027025235,26.867683992588354,26.31008619158329,26.443988800048828,353615000,0.0,0.0
2023-04-14 00:00:00-04:00,26.48495991742943,26.863687363855078,26.201163539291557,26.73877716064453,395660000,0.0,0.0
2023-04-17 00:00:00-04:00,26.545916731338338,26.98659990988573,26.414011588181,26.982603073120117,321471000,0.0,0.0
2023-04-18 00:00:00-04:00,27.513222631299666,28.08980780824291,27.337348466129004,27.647125244140625,604812000,0.0,0.0
2023-04-19 00:00:00-04:00,27.34134236619058,27.97988321134387,27.212435336818444,27.910932540893555,358660000,0.0,0.0
2023-04-20 00:00:00-04:00,27.651118112411513,28.009861332322803,26.98060069377836,27.08452606201172,427713000,0.0,0.0
2023-04-21 00:00:00-04:00,26.93263797415819,27.163472928748845,26.702803658247422,27.099517822265625,345103000,0.0,0.0
2023-04-24 00:00:00-04:00,26.99359306959829,27.346338192113276,26.651837817979768,27.022571563720703,339282000,0.0,0.0
2023-04-25 00:00:00-04:00,27.058547526237795,27.227426749574136,26.206161547762456,26.222148895263672,378527000,0.0,0.0
2023-04-26 00:00:00-04:00,26.982602450410447,27.310365929367578,26.685814932166544,26.936634063720703,406337000,0.0,0.0
2023-04-27 00:00:00-04:00,27.343344501390266,27.475249647938753,26.605873778790013,27.20644187927246,377161000,0.0,0.0
2023-04-28 00:00:00-04:00,27.205444971650195,27.738061163165984,27.051554353034092,27.729068756103516,292216000,0.0,0.0
2023-05-01 00:00:00-04:00,27.819999727596734,29.037125120699496,27.76004336563465,28.889230728149414,570329000,0.0,0.0
2023-05-02 00:00:00-04:00,28.659395146014408,28.81528320497445,28.062823938951198,28.18973159790039,402730000,0.0,0.0
2023-05-03 00:00:00-04:00,27.81999909733756,28.346620912349294,27.45226344860526,27.782026290893555,383387000,0.0,0.0
2023-05-04 00:00:00-04:00,27.631134947468425,27.838985705920198,27.220430905977167,27.542200088500977,321850000,0.0,0.0
2023-05-05 00:00:00-04:00,27.80601053150733,28.73434210304905,27.711079463896407,28.65939712524414,361494000,0.0,0.0
2023-05-08 00:00:00-04:00,28.501506691508787,29.199005142283028,28.329631292767775,29.130054473876953,344979000,0.0,0.0
2023-05-09 00:00:00-04:00,28.878235699687504,28.952181934648433,28.42955890918882,28.55047035217285,314869000,0.0,0.0
2023-05-10 00:00:00-04:00,28.984160996383515,29.09208511331719,28.440553105049684,28.864248275756836,369350000,0.0,0.0
2023-05-11 00:00:00-04:00,28.875242681605013,28.92920474498459,28.22570998547133,28.557470321655273,322149000,0.0,0.0
2023-05-12 00:00:00-04:00,28.508502595009517,28.759323620464688,28.025849805834703,28.319639205932617,274222000,0.0,0.0
2023-05-15 00:00:00-04:00,28.487517590033796,28.948186822599496,28.131774367811524,28.93219757080078,293926000,0.0,0.0
2023-05-16 00:00:00-04:00,28.820278407031964,29.848540343495443,28.811286001539706,29.1920108795166,449405000,0.0,0.0
2023-05-17 00:00:00-04:00,29.562745550219454,30.177303485997825,29.408856859607813,30.15631866455078,432535000,0.0,0.0
2023-05-18 00:00:00-04:00,30.388154165864947,31.805134782979767,30.298218666834522,31.655242919921875,748725000,0.0,0.0
2023-05-19 00:00:00-04:00,31.51334294860052,31.55731196292301,30.893789441398656,31.241539001464844,473908000,0.0,0.0
2023-05-22 00:00:00-04:00,30.87879675498939,31.49735339211536,30.65795677817988,31.153600692749023,372000000,0.0,0.0
2023-05-23 00:00:00-04:00,30.977726881446422,31.265520063724964,30.608992521832057,30.665950775146484,356253000,0.0,0.0
2023-05-24 00:00:00-04:00,30.188296394549617,30.585012457598243,29.784587296734873,30.516061782836914,721419000,0.0,0.0
2023-05-25 00:00:00-04:00,38.49532603456111,39.45163931099555,36.60868178060233,37.95271682739258,1543911000,0.0,0.0
2023-05-26 00:00:00-04:00,37.8627772696222,39.14185643210818,37.523021390592284,38.91801834106445,714397000,0.0,0.0
2023-05-30 00:00:00-04:00,40.565837285325095,41.90787096374319,39.92030147095389,40.082183837890625,923401000,0.0,0.0
2023-05-31 00:00:00-04:00,39.45963102120487,40.26605048436658,37.794827499647134,37.806819915771484,1002580000,0.0,0.0
2023-06-01 00:00:00-04:00,38.461346644765726,40.02122599416547,38.312455429541636,39.74142837524414,635873000,0.0,0.0
2023-06-02 00:00:00-04:00,40.06819143341224,40.47090176603985,39.02993646505513,39.298744201660156,482731000,0.0,0.0
2023-06-05 00:00:00-04:00,38.88104760038669,39.536574551620944,38.679193055600464,39.142860412597656,396094000,0.0,0.0
2023-06-06 00:00:00-04:00,38.80211204995851,39.13187304411649,38.12059887971164,38.62623596191406,388729000,0.0,0.0
2023-06-07 00:00:00-04:00,38.891066864084394,39.47470731820112,37.33302378077641,37.45195007324219,511998000,0.004,0.0
2023-06-08 00:00:00-04:00,37.70079699455174,38.840095231102595,37.48193373324434,38.48631286621094,417772000,0.0,0.0
2023-06-09 00:00:00-04:00,39.01299269857506,39.68657800450454,38.54328432045777,38.746158599853516,427717000,0.0,0.0
2023-06-12 00:00:00-04:00,39.17589363712525,39.505688712065734,38.59425082216785,39.45771789550781,388701000,0.0,0.0
2023-06-13 00:00:00-04:00,40.161280856676875,41.0757189196624,39.71555606253685,40.99676513671875,613208000,0.0,0.0
2023-06-14 00:00:00-04:00,40.79889424246381,42.97355467454548,40.5270583526463,42.970558166503906,740465000,0.0,0.0
2023-06-15 00:00:00-04:00,42.57580269390377,43.26238049136282,42.121080670450745,42.62677001953125,568622000,0.0,0.0
2023-06-16 00:00:00-04:00,43.423278014608734,43.694111251888586,42.634761803785864,42.66574478149414,655709000,0.0,0.0
2023-06-20 00:00:00-04:00,42.97155606415184,43.96294653447216,42.647754022226124,43.78105545043945,451153000,0.0,0.0
2023-06-21 00:00:00-04:00,43.47424885194241,43.588180974948955,42.054125063664856,43.01852798461914,551603000,0.0,0.0
2023-06-22 00:00:00-04:00,42.227014364418665,43.39929334950014,42.20802885458694,42.99854278564453,417737000,0.0,0.0
2023-06-23 00:00:00-04:00,42.43789253394093,42.78267782497708,41.98916728144116,42.183048248291016,358140000,0.0,0.0
2023-06-26 00:00:00-04:00,42.434883556150716,42.73769860364241,40.07533559160771,40.60700988769531,594322000,0.0,0.0
2023-06-27 00:00:00-04:00,40.773909101453334,41.91420624707346,40.4231270343507,41.85024642944336,462175000,0.0,0.0
2023-06-28 00:00:00-04:00,40.634989509868575,41.81926197798382,40.49307856329963,41.09170913696289,582639000,0.0,0.0
2023-06-29 00:00:00-04:00,41.5324415126294,41.57441550067201,40.575030476017865,40.79689407348633,380514000,0.0,0.0
2023-06-30 00:00:00-04:00,41.65437036454599,42.523834315125356,41.475479581580665,42.27598571777344,501148000,0.0,0.0
2023-07-03 00:00:00-04:00,42.490845604784155,42.87161176585731,42.17604073729099,42.38690948486328,198209000,0.0,0.0
2023-07-05 00:00:00-04:00,42.10908258566203,43.150441505603716,42.05911410135034,42.29097366333008,323618000,0.0,0.0
2023-07-06 00:00:00-04:00,41.81826689432813,42.1530599478422,41.32057207606587,42.07710647583008,303582000,0.0,0.0
2023-07-07 00:00:00-04:00,42.29596400405086,43.187417390143196,42.15405306400432,42.47685241699219,355881000,0.0,0.0
2023-07-10 00:00:00-04:00,42.63075663329429,42.78466121330837,41.623373575774345,42.154048919677734,353908000,0.0,0.0
2023-07-11 00:00:00-04:00,42.4548673424452,42.73169737637386,42.04112435772908,42.37891387939453,298244000,0.0,0.0
2023-07-12 00:00:00-04:00,43.006534967275904,43.907980649939184,42.750691892860374,43.875,481277000,0.0,0.0
2023-07-13 00:00:00-04:00,44.490620569518754,46.12661095028985,44.46463558496787,45.94872283935547,478204000,0.0,0.0
2023-07-14 00:00:00-04:00,46.554349476742395,48.058424899375176,45.03228738185656,45.441036224365234,772075000,0.0,0.0
2023-07-17 00:00:00-04:00,46.2605351552228,46.4674047762211,45.23416630159501,46.43242645263672,510488000,0.0,0.0
2023-07-18 00:00:00-04:00,46.67227502567038,47.86653969146567,45.705870760466034,47.464786529541016,569164000,0.0,0.0
2023-07-19 00:00:00-04:00,47.43481298023266,47.78859538140971,46.71325684809784,47.04804992675781,427502000,0.0,0.0
2023-07-20 00:00:00-04:00,46.47839297675557,47.05803804198633,45.03428211792996,45.492000579833984,537865000,0.0,0.0
2023-07-21 00:00:00-04:00,45.75983240289845,45.837787350260115,44.07287102513101,44.281742095947266,963769000,0.0,0.0
2023-07-24 00:00:00-04:00,44.70348668350463,45.081256355723035,44.01291361233455,44.58456039428711,382516000,0.0,0.0
2023-07-25 00:00:00-04:00,44.91336055906323,46.154593423869336,44.89537007467214,45.65090560913086,348081000,0.0,0.0
2023-07-26 00:00:00-04:00,45.99269972014387,46.02468153648156,44.602556261685095,45.424049377441406,364237000,0.0,0.0
2023-07-27 00:00:00-04:00,46.49039155914302,47.36585226522474,45.72186349201864,45.87177276611328,455976000,0.0,0.0
2023-07-28 00:00:00-04:00,46.639298324953806,46.9980786979618,46.35247608116189,46.721248626708984,331194000,0.0,0.0
2023-07-31 00:00:00-04:00,46.72524631144109,47.10101450963543,46.4773977419444,46.700260162353516,251055000,0.0,0.0
2023-08-01 00:00:00-04:00,46.431425390722836,46.87115722310503,45.99869303507332,46.478397369384766,237858000,0.0,0.0
2023-08-02 00:00:00-04:00,45.802811205814955,45.811804541571604,43.36031423567036,44.24177169799805,530142000,0.0,0.0
2023-08-03 00:00:00-04:00,43.77306465511117,45.090254950828495,43.77306465511117,44.48762512207031,324176000,0.0,0.0
2023-08-04 00:00:00-04:00,44.95733193640991,45.61392552116733,44.36569700001792,44.65251922607422,362666000,0.0,0.0
2023-08-07 00:00:00-04:00,45.08325703587893,45.51199405712685,44.53559371747799,45.389068603515625,322154000,0.0,0.0
2023-08-08 00:00:00-04:00,44.82541859681408,45.21417932294365,44.0289078220134,44.63653564453125,353843000,0.0,0.0
2023-08-09 00:00:00-04:00,44.24676377736527,44.28474241515883,42.10808077610666,42.52782440185547,586449000,0.0,0.0
2023-08-10 00:00:00-04:00,42.134070432183805,43.54720225207386,41.80926955254042,42.36193084716797,492705000,0.0,0.0
2023-08-11 00:00:00-04:00,41.72532096506458,41.99215885411626,40.61400537621823,40.829872131347656,533085000,0.0,0.0
2023-08-14 00:00:00-04:00,40.46110044875355,43.77306145616608,40.28620883934567,43.72608947753906,690286000,0.0,0.0
2023-08-15 00:00:00-04:00,44.53259288459705,45.24015758263932,43.683113425163896,43.91297149658203,676512000,0.0,0.0
2023-08-16 00:00:00-04:00,44.49261577693997,44.647519214995704,43.379298782650274,43.459251403808594,527451000,0.0,0.0
2023-08-17 00:00:00-04:00,43.94295524890926,44.03489771419594,42.97454951240832,43.31734085083008,452395000,0.0,0.0
2023-08-18 00:00:00-04:00,42.6087763040824,43.551197119018596,41.634377488176604,43.272369384765625,583768000,0.0,0.0
2023-08-21 00:00:00-04:00,44.46663188405511,47.03604964623714,44.19479982768354,46.9381103515625,692573000,0.0,0.0
2023-08-22 00:00:00-04:00,48.10538938333686,48.157359348871346,45.30511481803887,45.63990783691406,755293000,0.0,0.0
2023-08-23 00:00:00-04:00,45.837793441366706,47.170972662557176,45.18019716729646,47.0870246887207,779046000,0.0,0.0
2023-08-24 00:00:00-04:00,50.18511493844055,50.2350834241531,47.12999589751468,47.13399124145508,1156044000,0.0,0.0
2023-08-25 00:00:00-04:00,46.98308458817738,47.77559609257365,44.99630460484282,45.98969650268555,925341000,0.0,0.0
2023-08-28 00:00:00-04:00,46.45340698345563,46.95110175751029,44.86038950940657,46.806190490722656,685192000,0.0,0.0
2023-08-29 00:00:00-04:00,46.63729671198836,49.05081219163771,46.362464335996904,48.75399398803711,701397000,0.0,0.0
2023-08-30 00:00:00-04:00,49.01383389104828,49.89629021673515,48.39521512946385,49.233699798583984,735206000,0.0,0.0
2023-08-31 00:00:00-04:00,49.34963596255174,49.7134105431144,48.92789457736262,49.324649810791016,528570000,0.0,0.0
2023-09-01 00:00:00-04:00,49.73140347616722,49.76937831137188,48.112396833691186,48.47917175292969,463830000,0.0,0.0
2023-09-05 00:00:00-04:00,48.19334181684409,48.82095775430036,47.83056610340423,48.51814270019531,382653000,0.0,0.0
2023-09-06 00:00:00-04:00,48.41519655177033,48.52313691375408,46.555187876917,47.03593063354492,468670000,0.004,0.0
2023-09-07 00:00:00-04:00,45.50074766625408,46.31931158054762,45.1279452873573,46.216365814208984,433330000,0.0,0.0
2023-09-08 00:00:00-04:00,45.917527504610845,46.58117143549053,45.246883520548714,45.54772186279297,473069000,0.0,0.0
2023-09-11 00:00:00-04:00,46.12341515418564,46.13840655345878,44.28839467998301,45.153934478759766,473966000,0.0,0.0
2023-09-12 00:00:00-04:00,44.71416638761609,45.64866967224263,44.5072759274583,44.84609603881836,349256000,0.0,0.0
2023-09-13 00:00:00-04:00,44.57624271955083,45.905536138090774,44.47929426365029,45.46077346801758,398355000,0.0,0.0
2023-09-14 00:00:00-04:00,45.925523652473494,45.962502692385634,45.10695968165419,45.55672073364258,370097000,0.0,0.0
2023-09-15 00:00:00-04:00,45.3168479365123,45.57470992882991,43.78466356990573,43.876617431640625,506831000,0.0,0.0
2023-09-18 00:00:00-04:00,42.72522772825451,44.21843130315232,41.977625116232176,43.94257736206055,500271000,0.0,0.0
2023-09-19 00:00:00-04:00,43.80964769928678,43.94257626263728,42.97908914206893,43.4968147277832,373064000,0.0,0.0
2023-09-20 00:00:00-04:00,43.57677443743624,43.8796144440897,42.20050901024611,42.21649932861328,367108000,0.0,0.0
2023-09-21 00:00:00-04:00,41.560844209156585,42.077567036626604,40.95816485502557,40.99514389038086,450736000,0.0,0.0
2023-09-22 00:00:00-04:00,41.549851635477154,42.09256543967266,41.20903369546633,41.587833404541016,479236000,0.0,0.0
2023-09-25 00:00:00-04:00,41.568836763740656,42.51333289104323,41.15505591028202,42.199501037597656,419091000,0.0,0.0
2023-09-26 00:00:00-04:00,41.9786279043167,42.797191913553974,41.632811527831635,41.888675689697266,402282000,0.0,0.0
2023-09-27 00:00:00-04:00,42.307454182067374,42.8491652954161,41.60682736570568,42.445377349853516,444935000,0.0,0.0
2023-09-28 00:00:00-04:00,42.437381113220574,43.42285594294353,42.09256748351192,43.06604766845703,424663000,0.0,0.0
2023-09-29 00:00:00-04:00,43.8036544788931,44.120486965591965,43.283931008082554,43.475830078125,397830000,0.0,0.0
2023-10-02 00:00:00-04:00,44.0065422837391,45.150932755154926,43.83763359767802,44.75814437866211,433298000,0.0,0.0
2023-10-03 00:00:00-04:00,44.784129013876274,45.10595989104471,43.22296083149147,43.49381637573242,470850000,0.0,0.0
2023-10-04 00:00:00-04:00,43.718695678322085,44.11948300923187,43.2689346671846,44.01753616333008,361821000,0.0,0.0
2023-10-05 00:00:00-04:00,44.026539126568515,44.876088721903116,43.86462665494272,44.66419982910156,393483000,0.0,0.0
2023-10-06 00:00:00-04:00,44.169460632847446,45.76461116707527,44.002549771272555,45.73762512207031,434436000,0.0,0.0
2023-10-09 00:00:00-04:00,44.818112127505174,45.580706172342126,44.34436559905115,45.24888229370117,409675000,0.0,0.0
2023-10-10 00:00:00-04:00,45.28586255016455,46.23435447098409,45.06398069826679,45.77360153198242,368582000,0.0,0.0
2023-10-11 00:00:00-04:00,46.171394987432684,46.834043884295625,46.02547283907055,46.781070709228516,378137000,0.0,0.0
2023-10-12 00:00:00-04:00,46.75208457178931,47.58364213748823,46.30532407022369,46.91999435424805,481325000,0.0,0.0
2023-10-13 00:00:00-04:00,46.93498491399852,47.09090386110777,45.25587949414747,45.43678283691406,474115000,0.0,0.0
2023-10-16 00:00:00-04:00,45.03899800446754,46.200377842615175,44.88807745493638,46.07044982910156,375099000,0.0,0.0
2023-10-17 00:00:00-04:00,43.976559988324446,44.73015992833072,42.45736927666252,43.91459274291992,812333000,0.0,0.0
2023-10-18 00:00:00-04:00,42.56831300533291,43.195980659324874,41.802722183311644,42.17352294921875,627294000,0.0,0.0
2023-10-19 00:00:00-04:00,42.788196012329266,43.27393718803966,41.85969002338792,42.078575134277344,501233000,0.0,0.0
2023-10-20 00:00:00-04:00,41.867686327831784,42.447379216014696,41.056118571974906,41.36495590209961,477266000,0.0,0.0
2023-10-23 00:00:00-04:00,41.20704181448495,43.2249675157508,40.92319267438126,42.952110290527344,478530000,0.0,0.0
2023-10-24 00:00:00-04:00,43.054049838638136,43.67371845811692,42.66825771169956,43.63973617553711,401463000,0.0,0.0
2023-10-25 00:00:00-04:00,43.37487749067412,43.62674594627998,41.53286088745417,41.75674057006836,398379000,0.0,0.0
2023-10-26 00:00:00-04:00,41.830706689092274,42.23349189998,39.858758079391365,40.30451965332031,541001000,0.0,0.0
2023-10-27 00:00:00-04:00,41.1080933883064,41.18405312081342,39.993685609648104,40.47842788696289,416784000,0.0,0.0
2023-10-30 00:00:00-04:00,41.06511814770768,41.74375354185216,40.45943810774144,41.139076232910156,388028000,0.0,0.0
2023-10-31 00:00:00-04:00,40.42845564545798,40.85722799874781,39.20910424104983,40.758277893066406,517969000,0.0,0.0
2023-11-01 00:00:00-04:00,40.86222525978218,42.35842964883917,40.847233858365946,42.302459716796875,437593000,0.0,0.0
2023-11-02 00:00:00-04:00,43.30491964488263,43.86062323706015,42.87115271419189,43.482826232910156,409172000,0.0,0.0
2023-11-03 00:00:00-04:00,43.99654982171858,45.284860788211226,43.69970715705382,44.98102569580078,424610000,0.0,0.0
2023-11-06 00:00:00-05:00,45.26087221426332,45.91052742241196,44.875076287164106,45.72662353515625,400733000,0.0,0.0
2023-11-07 00:00:00-05:00,45.69464477302746,46.19337566496645,45.13394282468121,45.930519104003906,343165000,0.0,0.0
2023-11-08 00:00:00-05:00,46.07544019276808,46.84203370294661,45.943510541994904,46.549190521240234,346719000,0.0,0.0
2023-11-09 00:00:00-05:00,47.44170679250947,48.20430072448387,46.72508978350963,46.924983978271484,540496000,0.0,0.0
2023-11-10 00:00:00-05:00,47.474699366177006,48.44618175731755,47.257815895666226,48.30925369262695,421245000,0.0,0.0
2023-11-13 00:00:00-05:00,48.29426151299683,49.089838948362306,48.073378560060036,48.59410095214844,384136000,0.0,0.0
2023-11-14 00:00:00-05:00,49.65353259219839,49.80744987552175,49.01387417114993,49.62954330444336,416954000,0.0,0.0
2023-11-15 00:00:00-05:00,49.908404587648306,49.933388984346166,48.17432808740097,48.861961364746094,475497000,0.0,0.0
2023-11-16 00:00:00-05:00,48.653068013679516,49.4986179937958,48.30425491304157,49.45363998413086,339756000,0.0,0.0
2023-11-17 00:00:00-05:00,49.497621330678015,49.690519330165195,48.98089839763263,49.27174377441406,325205000,0.0,0.0
2023-11-20 00:00:00-05:00,49.28573296601089,50.52107463973848,49.154802228016756,50.38214874267578,414120000,0.0,0.0
2023-11-21 00:00:00-05:00,50.09929497773503,50.490085514630344,49.19577725200011,49.91739273071289,565747000,0.0,0.0
2023-11-22 00:00:00-05:00,49.825444647955656,50.30818524557121,47.66459379977652,48.69004821777344,899420000,0.0,0.0
2023-11-24 00:00:00-05:00,48.44417984650633,48.89493979924666,47.719563787416085,47.75054931640625,294645000,0.0,0.0
2023-11-27 00:00:00-05:00,47.774542645284654,48.50415341554107,47.626622654410475,48.21630859375,395662000,0.0,0.0
2023-11-28 00:00:00-05:00,48.21030443908597,48.297259893214324,47.44771040598486,47.79552459716797,401491000,0.0,0.0
2023-11-29 00:00:00-05:00,48.353235748412,48.73603118931914,47.834511152822905,48.11436080932617,382005000,0.0,0.0
2023-11-30 00:00:00-05:00,47.99842040086038,48.08437694536423,46.39727625845336,46.74509048461914,526247000,0.0,0.0
2023-12-01 00:00:00-05:00,46.50021939065631,47.17485908076749,46.16239818011134,46.740089416503906,369317000,0.0,0.0
2023-12-04 00:00:00-05:00,46.05245523122368,46.05245523122368,44.986022261895734,45.485755920410156,437543000,0.0,0.0
2023-12-05 00:00:00-05:00,45.44577510763007,46.57926954537756,45.25086215389837,46.5452880859375,371718000,0.004,0.0
2023-12-06 00:00:00-05:00,47.19399783098956,47.365922206036586,45.391798443811325,45.482757568359375,380590000,0.0,0.0
2023-12-07 00:00:00-05:00,45.67967029959522,46.608257871428684,45.58371233582553,46.57527160644531,350823000,0.0,0.0
2023-12-08 00:00:00-05:00,46.574276804692715,47.719766997972506,46.529294836927505,47.48487091064453,359224000,0.0,0.0
2023-12-11 00:00:00-05:00,47.46987629673305,47.509855606149344,45.809615840333315,46.606258392333984,509728000,0.0,0.0
2023-12-12 00:00:00-05:00,46.02551606352427,47.64479427530774,46.02551606352427,47.635799407958984,372387000,0.0,0.0
2023-12-13 00:00:00-05:00,47.60782054607612,48.57239155389096,47.58682997648847,48.06661605834961,447792000,0.0,0.0
2023-12-14 00:00:00-05:00,48.36847433307818,48.64834856206219,47.40090641787607,48.3284912109375,391232000,0.0,0.0
2023-12-15 00:00:00-05:00,48.172566014594665,49.382026953281624,48.09859761434249,48.868255615234375,479948000,0.0,0.0
2023-12-18 00:00:00-05:00,49.37802487105305,50.41056245137458,49.128136088938405,50.05472183227539,412587000,0.0,0.0
2023-12-19 00:00:00-05:00,49.40201184194275,49.67789003009956,48.87324785664231,49.581932067871094,464444000,0.0,0.0
2023-12-20 00:00:00-05:00,49.63290366098113,49.97675235960813,48.07659727656144,48.08959197998047,397894000,0.0,0.0
2023-12-21 00:00:00-05:00,48.789290888381665,49.07316496870164,48.39746313558766,48.96821212768555,300425000,0.0,0.0
2023-12-22 00:00:00-05:00,49.173116447816035,49.361032545869435,48.4454396410346,48.80828094482422,252507000,0.0,0.0
2023-12-26 00:00:00-05:00,48.946213796388726,49.577932603982376,48.93821793497618,49.257076263427734,244200000,0.0,0.0
2023-12-27 00:00:00-05:00,49.48897566808163,49.6578992040216,49.063162681025496,49.395015716552734,233648000,0.0,0.0
2023-12-28 00:00:00-05:00,49.62092167584078,49.861811801128255,49.39002161209968,49.49997329711914,246587000,0.0,0.0
2023-12-29 00:00:00-05:00,49.79084423414316,49.97476431761222,48.72931630882886,49.49997329711914,389293000,0.0,0.0
2024-01-02 00:00:00-05:00,49.22209367645226,49.27306967783242,47.57382895982364,48.14657211303711,411254000,0.0,0.0
2024-01-03 00:00:00-05:00,47.46387785018922,48.16256441258292,47.29895033204464,47.5478401184082,320896000,0.0,0.0
2024-01-04 00:00:00-05:00,47.745750186964564,48.478425836176726,47.486866526095774,47.97665023803711,306535000,0.0,0.0
2024-01-05 00:00:00-05:00,48.4404413508827,49.52495772586613,48.28450871056519,49.075157165527344,415039000,0.0,0.0
2024-01-08 00:00:00-05:00,49.48997732560851,52.2517487880838,49.45699105890023,52.22975540161133,642510000,0.0,0.0
2024-01-09 00:00:00-05:00,52.377693807569635,54.300837828077086,51.66700770075754,53.116363525390625,773100000,0.0,0.0
2024-01-10 00:00:00-05:00,53.59215385916433,54.57571354280526,53.465207631237654,54.32582473754883,533796000,0.0,0.0
2024-01-11 00:00:00-05:00,54.974538278058645,55.32138406257686,53.53617913526717,54.79761505126953,596759000,0.0,0.0
2024-01-12 00:00:00-05:00,54.59570119993984,54.94554779007713,54.30583310445503,54.68566131591797,352994000,0.0,0.0
